NAV,alpha,tau,regret_ema_norm,week_return,max_drawdown,w_fused
0.9723518278760968,0.0,20.0,0.6158288556202419,-0.001130418490848841,0.038005173187546634,[0.2 0.2 0.2 0.2 0.2]
0.9787437694421575,0.0,20.0,0.6205078417485729,0.006573692137775427,0.03168131535794893,[0.2 0.2 0.2 0.2 0.2]
0.9829337324325927,0.0,20.0,0.530524787540622,0.004280960064576783,0.027535981739212727,[0.2 0.2 0.2 0.2 0.2]
0.9843706398381276,0.0,20.0,0.4674363247896276,0.0014618558282446924,0.026114379546360023,[0.2 0.2 0.2 0.2 0.2]
0.985646730019867,0.0,20.0,0.6781328645819391,0.001296351323470322,0.02485188163337625,[0.2 0.2 0.2 0.2 0.2]
0.9844069866674746,0.0,20.0,0.6268182819309277,-0.001257796850162909,0.026078419865100125,[0.2 0.2 0.2 0.2 0.2]
0.9812092657502709,0.0,20.0,0.6510905052586342,-0.003248372838178511,0.029242080272526165,[0.2 0.2 0.2 0.2 0.2]
0.985185593042471,0.0,20.0,0.591772093916311,0.00405247629735695,0.02530810681235893,[0.2 0.2 0.2 0.2 0.2]
0.9774672544571533,0.0,20.0,0.6924662268319437,-0.007834400583834842,0.032944233549407335,[0.2 0.2 0.2 0.2 0.2]
0.9764501749459149,0.0,20.0,0.6533079303215612,-0.0010405254054299048,0.0339504796428666,[0.2 0.2 0.2 0.2 0.2]
0.9717665459796143,0.0,20.0,0.6040544453413625,-0.004796587769119903,0.0385842209565758,[0.2 0.2 0.2 0.2 0.2]
0.9671053824507285,0.0,20.0,0.5646516573572037,-0.004796587769119903,0.04319573612337445,[0.2 0.2 0.2 0.2 0.2]
0.9746420710888595,0.0,20.0,0.6023038123998598,0.007793037630534499,0.03573932448992808,[0.2 0.2 0.2 0.2 0.2]
0.965360987555527,0.0,20.0,0.5000118019819134,-0.009522555827047068,0.04492155060429887,[0.2 0.2 0.2 0.2 0.2]
0.9605412818116045,0.0,20.0,0.5567800277305858,-0.004992646073389603,0.049689919274453286,[0.2 0.2 0.2 0.2 0.2]
