NAV,theta,tau,regret_ema_norm,week_return,max_drawdown,w_fused
0.9793631377627503,1.8801114559173584,15.0,0.7759038322745907,0.0003118658221904784,0.05881271801420799,[0.06869664 0.02325138 0.30805198 0.4        0.2       ]
0.979640358613243,1.8667982816696167,15.0,0.9999129894616793,0.000283062369619169,0.05854630331191381,[0.06793654 0.02290799 0.30915547 0.4        0.2       ]
0.9809248825411062,1.8510499596595764,15.0,1.0,0.001311219894698404,0.05731185049487893,[0.06819281 0.02670466 0.30510253 0.4        0.2       ]
0.984695153284275,1.7573428750038147,15.0,0.9068749661134047,0.0038435876286488676,0.053688545985767167,[0.05869234 0.0428442  0.29846346 0.4        0.2       ]
1.002600857583795,1.8621414303779602,15.0,0.905934656956474,0.018184007750823985,0.036480811171278923,[0.06903071 0.02423152 0.30673777 0.4        0.2       ]
1.0007016907122852,1.5398035645484924,15.0,0.8421864558636628,-0.0018942402224616012,0.038305947973871955,[0.09094636 0.08714424 0.25108266 0.37082674 0.2       ]
1.0041923529936065,1.5213687419891357,15.0,0.7110155550722855,0.0034882146335105603,0.034951352708634364,[0.08407427 0.08232259 0.24415034 0.38945279 0.2       ]
1.0114836888054155,1.7428792119026184,15.0,0.7861664054949914,0.007260895574510779,0.027944235256328758,[0.0640266 0.0394603 0.2965131 0.4       0.2      ]
1.0267336136245335,1.688978672027588,15.0,0.8594511345990604,0.01507678768120173,0.013288756877000204,[0.05988408 0.04761687 0.29249905 0.4        0.2       ]
1.0441707528114719,1.7581009268760681,15.0,0.8919118274087586,0.016983119044269405,0.0,[0.06305857 0.03615209 0.30078934 0.4        0.2       ]
1.0430242781524706,1.6694700121879578,15.0,0.8688637224713481,-0.0010979762226764839,0.0010979762226765854,[0.05883473 0.05679651 0.28436876 0.4        0.2       ]
1.032031855009344,1.7201029658317566,15.0,0.9267390550452745,-0.01053899067680162,0.01162539533830409,[0.06237357 0.04692598 0.29070045 0.4        0.2       ]
1.025672226978509,1.8922584056854248,15.0,1.0,-0.006162240050988892,0.017715996912530663,[0.07111096 0.02103044 0.3078586  0.4        0.2       ]
1.0340759436166473,1.7155539393424988,15.0,0.8654101327992975,0.008193374469048954,0.009667776240278562,[0.0612962  0.04709854 0.29160526 0.4        0.2       ]
1.0364890869993777,1.429626613855362,15.0,0.7474360452104373,0.002333622977719134,0.007356714207337238,[0.11306043 0.10987054 0.2395132  0.33755584 0.2       ]
1.030038055609058,1.577807366847992,15.0,0.7478565255356454,-0.006223926012569414,0.013534852574984482,[0.07488323 0.07291242 0.25220435 0.4        0.2       ]
1.0272688224455826,1.2613702714443207,15.0,0.6492126539983226,-0.0026884765552065374,0.016186940996364956,[0.1454004  0.14150123 0.22976626 0.28333211 0.2       ]
1.0295359435676175,1.3627889752388,15.0,0.5601633925810245,0.002206940454629746,0.01401572415665694,[0.12443102 0.11985301 0.23316871 0.32254727 0.2       ]
1.0202465146947164,1.4664108157157898,15.0,0.5402658516203467,-0.009022928175494995,0.022912189459758862,[0.10202453 0.09967632 0.24077398 0.35752516 0.2       ]
1.0210710456175285,1.5221226215362549,15.0,0.5542870434357272,0.0008081683308263363,0.02212253803484391,[0.07752705 0.07601526 0.24645769 0.4        0.2       ]
1.0210386841977974,1.7185079455375671,15.0,0.6432783315994354,-3.1693602389315895e-05,0.022153530494308925,[0.06190537 0.04146346 0.29663117 0.4        0.2       ]
1.020105710174921,1.5402344465255737,15.0,0.6171419848950059,-0.0009137499267322309,0.02304703763417512,[0.08771575 0.08371601 0.25109896 0.37746927 0.2       ]
1.0188359211765128,1.634470522403717,15.0,0.6380555281676606,-0.001244762170962033,0.02426311172453742,[0.05710516 0.06238438 0.28051045 0.4        0.2       ]
1.0189686081939837,1.520828127861023,15.0,0.6835396108283606,0.0001302339412196697,0.024136037663983943,[0.09446754 0.0913218  0.24145842 0.37275223 0.2       ]
1.0163295372675223,1.4345276653766632,15.0,0.7962089972431403,-0.0025899433066332296,0.026663470001420733,[0.11092192 0.11160823 0.2564838  0.32098605 0.2       ]
1.022307448147134,1.4325680136680603,15.0,0.7684372840181608,0.005881862782108639,0.020938438091155222,[0.11805588 0.11688839 0.24683122 0.31822451 0.2       ]
1.0099211470541478,1.4343957006931305,15.0,0.6865949433353359,-0.012116023526420931,0.03280077100905729,[0.11312868 0.10993182 0.23963854 0.33730095 0.2       ]
1.0056323323334175,1.439598172903061,15.0,0.6605751022979656,-0.004246682756609613,0.03690815929701927,[0.11910001 0.11465189 0.23835689 0.3278912  0.2       ]
1.0082750752620853,1.2443672865629196,15.0,0.6113836722030503,0.0026279414888497332,0.034377210291263234,[0.16567207 0.15903939 0.2142064  0.26108214 0.2       ]
1.0084940990025297,1.5600266456604004,15.0,0.6698485039635433,0.0002172261774769898,0.03416745174377017,[0.07397019 0.07218876 0.25384105 0.4        0.2       ]
1.0137108456074408,1.5806403160095215,15.0,0.7452364878275665,0.0051728082594345234,0.029171385160919796,[0.07303477 0.07107456 0.25589067 0.4        0.2       ]
1.0142100885547798,1.3388923108577728,15.0,0.6836448049385059,0.0004924904863178528,0.028693261304266363,[0.13001645 0.12703689 0.22697479 0.31597186 0.2       ]
1.016852178456098,1.5662553906440735,15.0,0.6433264087984877,0.0026050716031461095,0.026162937701345798,[0.08259004 0.07960411 0.24977343 0.38803243 0.2       ]
1.0187281185477954,1.9868360757827759,15.0,1.0,0.00184485034446767,0.02436635406150873,[0.07439897 0.01573498 0.30986605 0.4        0.2       ]
1.0178889164001372,1.9863327741622925,15.0,1.0,-0.0008237744029825364,0.025170056085721353,[0.07438916 0.01574676 0.30986408 0.4        0.2       ]
1.0163845705094559,1.9863271117210388,15.0,0.8376073164670388,-0.0014779077229779888,0.026610764788422392,[0.07438905 0.01574689 0.30986405 0.4        0.2       ]
1.023408867491289,1.9821014404296875,15.0,0.7140121868895781,0.006911062195987685,0.019883611242970327,[0.07430613 0.01584679 0.30984707 0.4        0.2       ]
1.01845704538916,1.9672346115112305,15.0,0.599835319691338,-0.0048385569633255,0.024625960220660024,[0.07397207 0.01628097 0.30974696 0.4        0.2       ]
1.0220196755444055,1.8453500270843506,15.0,0.5054286632803955,0.0034980661888242195,0.021214037270651052,[0.0682041  0.02841588 0.30338003 0.4        0.2       ]
1.0234973584782372,1.425019919872284,15.0,0.47418547366885366,0.0014458458767386798,0.019798863622229147,[0.12471776 0.12323776 0.24257536 0.30946912 0.2       ]
1.0143105389548248,1.7647494077682495,15.0,0.4479182728689339,-0.008975909363431692,0.028597060180288736,[0.06076531 0.03761552 0.30161917 0.4        0.2       ]
1.0231393257140233,1.5805601477622986,15.0,0.444172563811978,0.008704224613791337,0.02014175080160077,[0.07328621 0.07105211 0.26159652 0.39406516 0.2       ]
1.0209578051754415,1.5958424806594849,15.0,0.3921013412872474,-0.002132183255745041,0.022230988153545315,[0.07749715 0.07510813 0.24739472 0.4        0.2       ]
1.017931619086424,1.4804021716117859,15.0,0.36479780764793573,-0.0029640657759577188,0.02512915981835145,[0.11717866 0.11199179 0.23217667 0.33865288 0.2       ]
1.0292592763580224,1.6676971912384033,15.0,0.40177646561040187,0.011128112202433448,0.014280687725929622,[0.06387596 0.06168072 0.27444332 0.4        0.2       ]
1.0257020540275623,1.5604164600372314,15.0,0.3656894448700112,-0.00345609936404658,0.017687431614208535,[0.09018053 0.08650053 0.23819616 0.38512278 0.2       ]
1.025837843933843,1.426836758852005,15.0,0.32515550853179936,0.00013238728122608913,0.01755738592396584,[0.11276458 0.10991587 0.23128322 0.34603633 0.2       ]
1.0301728535928083,1.5444830656051636,15.0,0.3316845354011611,0.004225823491110124,0.013405756846735707,[0.10461121 0.09964299 0.22287469 0.3728711  0.2       ]
1.0250259341921872,1.5908092856407166,15.0,0.30498962006071917,-0.004996170674339492,0.018334950071850254,[0.08696002 0.0832731  0.22976688 0.4        0.2       ]
1.027656336558439,1.6717022061347961,15.0,0.31491928178713524,0.0025661812823543216,0.01581581959518318,[0.0598283  0.05569205 0.28447966 0.4        0.2       ]
1.0284966641102025,1.617320954799652,15.0,0.29155569740144205,0.0008177126164353523,0.015011039773970196,[0.07054885 0.06915346 0.26029769 0.4        0.2       ]
1.0305012207965802,1.4169841408729553,15.0,0.24191011074130023,0.0019490162256501308,0.013091280308403449,[0.14044216 0.13329083 0.2134734  0.3127936  0.2       ]
1.0409787017129715,1.4498670995235443,15.0,0.22196571425791534,0.010167363905005567,0.003057020214275948,[0.1313867  0.12639519 0.22492157 0.31729654 0.2       ]
1.0383714763043694,1.6854294538497925,15.0,0.23527417782815624,-0.0025045905399521534,0.00555395417031903,[0.05967548 0.0556902  0.28463431 0.4        0.2       ]
1.031802514204447,1.801917552947998,15.0,0.2522386219747011,-0.0063262158580298326,0.011845034515401797,[0.06578641 0.03337493 0.30083866 0.4        0.2       ]
1.022540102232529,1.7761414051055908,15.0,0.2349935439089577,-0.008976923242971233,0.020715625792717886,[0.06412437 0.03950681 0.29636882 0.4        0.2       ]
1.0213204702836012,1.5366448760032654,15.0,0.2094922763456252,-0.0011927473027853867,0.021883664588713467,[0.10377899 0.09959486 0.22282532 0.37380082 0.2       ]
1.0236741590974796,1.6900224089622498,15.0,0.19051136449635694,0.002304554625469148,0.019629542063694425,[0.06202417 0.06000246 0.27797336 0.4        0.2       ]
1.0212085220766014,1.6559786796569824,15.0,0.18040970638347426,-0.002408615084170868,0.021990877136755398,[0.06664994 0.06504629 0.26830377 0.4        0.2       ]
1.0238147240180457,1.4866856932640076,15.0,0.16849719336321475,0.002552076177492877,0.019494923352925467,[0.1231368  0.11640342 0.23530863 0.32515116 0.2       ]
1.0346619838324156,1.5619683265686035,15.0,0.1712956226943172,0.010594944143603223,0.009106526833330216,[0.08530927 0.08222651 0.25681857 0.37564565 0.2       ]
1.038693407910375,1.4160549640655518,15.0,0.1611387573346018,0.0038963682255209755,0.005245640989607301,[0.15624438 0.14832078 0.21085821 0.28457662 0.2       ]
1.0422772826923055,1.6641101241111755,15.0,0.19326393995464383,0.0034503682748314463,0.0018133721080275066,[0.07258092 0.06910492 0.25831416 0.4        0.2       ]
1.0373203863005747,1.805233120918274,15.0,0.1841750374263094,-0.004755832707901613,0.00656058072154609,[0.06656768 0.03128067 0.30215165 0.4        0.2       ]
1.033610416196259,1.73598974943161,15.0,0.180765552428091,-0.0035764939678345478,0.01011361081200446,[0.06330707 0.04423634 0.29245659 0.4        0.2       ]
1.0339163820644117,1.7897456288337708,15.0,0.16328969343592298,0.0002960166261469022,0.009820587982808215,[0.06524232 0.03510474 0.29965295 0.4        0.2       ]
1.0190094765422526,1.8334909677505493,15.0,0.20451058991248527,-0.014417902434619106,0.024096898138040657,[0.06795671 0.02805111 0.30399219 0.4        0.2       ]
1.0264015411053777,1.6752313375473022,15.0,0.19446412165135707,0.007254166652314356,0.017017534400623476,[0.0603593  0.05845012 0.28119057 0.4        0.2       ]
1.0224097182959626,1.4567872285842896,15.0,0.1865384702573468,-0.003889143429301779,0.02084049419782808,[0.12292783 0.11658531 0.23264995 0.32783691 0.2       ]
1.0291724219051746,1.4359626471996307,15.0,0.161696338272944,0.006614475085862102,0.014363868041614563,[0.11858643 0.11304703 0.23933194 0.3290346  0.2       ]
1.0307315292029688,1.3489263951778412,15.0,0.14557639759420793,0.0015149135991306228,0.012870714461516351,[0.13448494 0.13071741 0.22347809 0.31131956 0.2       ]
1.0271361231439067,1.3518650233745575,15.0,0.14997559364713614,-0.003488208090269975,0.016314026821474138,[0.1379125  0.13392981 0.2189001  0.30925759 0.2       ]
1.0231573937393037,1.104523628950119,15.0,0.16466841318803618,-0.0038736145238712173,0.020124447094106834,[0.16994746 0.18098865 0.21311914 0.23594475 0.2       ]
1.0255692267782555,1.1743069291114807,15.0,0.13811120626652484,0.0023572453795572264,0.01781463997447836,[0.17589572 0.16833447 0.21591305 0.23985676 0.2       ]
1.0236157706752946,1.217638060450554,15.0,0.13309509574268832,-0.0019047530405115005,0.019685460525332776,[0.16825287 0.16309812 0.20043636 0.26821265 0.2       ]
1.0260033969654792,1.1589877307415009,15.0,0.14339816945561015,0.0023325415244522876,0.017398836154983634,[0.18145957 0.17507023 0.19208009 0.25139011 0.2       ]
1.022163827926914,1.2209011614322662,15.0,0.14383568185640172,-0.0037422576279191105,0.021075982855584936,[0.16382289 0.15763279 0.22100022 0.25754409 0.2       ]
1.019380013910844,1.217574030160904,15.0,0.1424988642918755,-0.002723451896860874,0.023742035326959524,[0.16698165 0.1608934  0.2160367  0.25608826 0.2       ]
1.0239554237153352,1.234213873744011,15.0,0.12524822200918173,0.004488424083318723,0.01936017556678931,[0.16414308 0.15929505 0.20073834 0.27582352 0.2       ]
1.0238845742090212,1.1694362163543701,15.0,0.1315230674975524,-6.919198304257045e-05,0.01942802798089228,[0.1986058  0.18768222 0.20051648 0.22439667 0.18879884]
1.0233405186545677,1.1288008093833923,15.0,0.1521659830598962,-0.0005313641480280228,0.019949068771384346,[0.2054108  0.1943471  0.19897276 0.21597983 0.18528951]
1.0271038955940768,1.0703725069761276,15.0,0.1291865437356244,0.003677541220059265,0.016344891074033526,[0.19829295 0.18990366 0.1969161  0.22122454 0.19366275]
1.0294116416860764,1.1212923973798752,15.0,0.16082690181102446,0.002246847764767458,0.014134767791241057,[0.17318375 0.17214811 0.21906274 0.2356054  0.2       ]
1.0321332284357039,1.1058847606182098,15.0,0.14850345095648507,0.002643827444160127,0.011528310234084295,[0.18132867 0.18557123 0.22037087 0.22026504 0.19246419]
1.028732655542917,1.0215076450258493,15.0,0.1356593056983527,-0.003294703434691906,0.014785031305451843,[0.19918749 0.19123595 0.21398066 0.20621926 0.18937664]
1.0190646127260385,1.8924620747566223,15.0,0.1942615054893373,-0.009398012948054216,0.024044094337860002,[0.07093178 0.02077418 0.30829404 0.4        0.2       ]
1.0229025556919191,1.7302873134613037,15.0,0.1713376972241317,0.003766142909833658,0.02036850492344022,[0.06221964 0.04350918 0.29427118 0.4        0.2       ]
1.0345548340055621,1.8412023186683655,15.0,0.18996130632011216,0.01139138645104002,0.009209143983413133,[0.02019283 0.01995453 0.22245769 0.51458576 0.22280918]
1.0512853443334527,1.912857472896576,15.0,0.2469353058648523,0.016171699921515015,0.0,[0.07196245 0.01937486 0.30866268 0.4        0.2       ]
1.0408445678153742,1.8227622509002686,15.0,0.29889469454370116,-0.009931439237078246,0.009931439237078192,[0.06732003 0.03067741 0.30200256 0.4        0.2       ]
1.039919258920582,1.5255943536758423,15.0,0.29829113126385753,-0.0008889981495837348,0.01081160835555756,[0.1018124  0.09746699 0.23900917 0.36171144 0.2       ]
1.0392457143885772,1.4172875583171844,15.0,0.2585153937387793,-0.0006476892568601026,0.011452295049836355,[0.12040849 0.11637987 0.24310394 0.3201077  0.2       ]
1.041375872241495,1.424934208393097,15.0,0.2398529502615477,0.0020497153112351615,0.009426053683113602,[0.13198457 0.12672197 0.22895989 0.31233357 0.2       ]
1.0307558784334394,1.4256582260131836,15.0,0.23726570974528574,-0.01019804096785599,0.01952796736934402,[0.11943234 0.11615751 0.23550331 0.32890684 0.2       ]
1.0362904894362204,1.4384206533432007,15.0,0.21902264790317597,0.005369468288837308,0.014263353882041883,[0.09542808 0.09608778 0.24001856 0.36846557 0.2       ]
1.033525595377409,1.2401740998029709,15.0,0.21345119870781012,-0.0026680685454477885,0.016893366821644353,[0.15006565 0.15012013 0.25141531 0.24839891 0.2       ]
1.0322716354094714,1.1883450746536255,15.0,0.18860742419702725,-0.0012132839027364185,0.018086154274353096,[0.15657076 0.1548242  0.24163144 0.2469736  0.2       ]
1.0322167968713298,1.2593353688716888,15.0,0.16852679531389053,-5.312413541203779e-05,0.018138317598456466,[0.13085386 0.15126822 0.25694327 0.26093464 0.2       ]
1.035486316893896,1.5459824204444885,15.0,0.16644609641683436,0.003167474151240338,0.01502829609935618,[0.07444805 0.07555925 0.25458864 0.39540406 0.2       ]
1.0219649929427668,1.5982936024665833,15.0,0.1808977694492768,-0.013057945557106406,0.027890002984181143,[0.06859195 0.06667878 0.26472928 0.4        0.2       ]
1.0285209080030437,1.3528438210487366,15.0,0.1764179738514256,0.006415009423560698,0.02165390819258712,[0.14018711 0.13445742 0.23026186 0.29509361 0.2       ]
1.0310160983092704,1.5417637825012207,15.0,0.17830706378693428,0.002425998622693285,0.01928044192134492,[0.08229926 0.0851441  0.26198941 0.37056723 0.2       ]
1.040915126594659,1.767164707183838,15.0,0.2158354663712095,0.009601235423599808,0.009864322559703037,[0.06388896 0.036947   0.29916404 0.4        0.2       ]
1.0457775015500113,1.8379452228546143,15.0,0.18837731705617952,0.004671250163555073,0.005239151114518343,[0.06739357 0.02579861 0.30680781 0.4        0.2       ]
1.037087172147369,1.876237154006958,15.0,0.20827917968540915,-0.008309921938234339,0.013505536115968445,[0.07078585 0.0226466  0.30656755 0.4        0.2       ]
1.0416899039893632,1.80302894115448,15.0,0.1785761312238494,0.004438134002240142,0.009127341492783046,[0.06739519 0.03354049 0.29906432 0.4        0.2       ]
1.0461996357860455,1.8046019673347473,15.0,0.1550852186694504,0.004329245948733161,0.004837610050230172,[0.02517662 0.02487554 0.22250853 0.49903251 0.2284068 ]
1.0482160843327641,1.6156044602394104,15.0,0.14975528246031655,0.001927403219944314,0.0029195308554734287,[0.07289357 0.0713989  0.25570752 0.4        0.2       ]
1.0538548251590119,1.7957441806793213,15.0,0.24493554243327176,0.005379368729909315,0.0,[0.06633428 0.03491241 0.29875331 0.4        0.2       ]
1.060257155140573,1.9365066289901733,15.0,0.37986628265279937,0.006075153644236637,0.0,[0.073064   0.01751239 0.30942361 0.4        0.2       ]
1.0421225116453847,1.9380241632461548,15.0,0.389803112825631,-0.01710400482304133,0.017104004823041235,[0.07320577 0.01744795 0.30934628 0.4        0.2       ]
1.0272647070786833,1.913236379623413,15.0,0.33707274336865517,-0.014257253250621044,0.0311174019453002,[0.07231667 0.01918222 0.3085011  0.4        0.2       ]
1.0272164438881992,1.8270249366760254,15.0,0.30154949629571676,-4.698223364591855e-05,0.031162922213897416,[0.0685497  0.02879927 0.30265103 0.4        0.2       ]
1.030350237922201,1.8569416403770447,15.0,0.30101490381336204,0.003050763110975828,0.028207229796442124,[0.06822984 0.02535123 0.30641893 0.4        0.2       ]
1.0365032926877795,1.866596519947052,15.0,0.34191367377611315,0.005971808943322772,0.02240386904028406,[0.06837495 0.02319806 0.30842699 0.4        0.2       ]
1.0426891726046834,1.864824891090393,15.0,0.37488986030325827,0.005968027270673921,0.016569548671011246,[0.06841767 0.02302305 0.30855927 0.4        0.2       ]
